26310 20 205 3 49 4 9 16 37 18 39 8 32 22 33 16 42 20 11 7 38 9 18 11 24 5 12 25 10 24 27 7 45 9 30 9 20 6 17 13 24 25 33
26311 20 205 20 11 22 33 13 24 9 30 11 24 24 27 25 33 9 18 7 38 4 9 3 49 6 17 5 12 8 32 25 10 16 37 18 39 9 20 7 45 16 42
26312 20 205 9 30 25 10 7 38 16 37 3 49 7 45 9 20 9 18 11 24 13 24 25 33 20 11 5 12 8 32 16 42 24 27 4 9 22 33 18 39 6 17
26313 20 205 16 37 24 27 9 30 25 33 9 20 7 38 3 49 6 17 22 33 4 9 25 10 18 39 5 12 8 32 20 11 11 24 16 42 13 24 9 18 7 45
26314 20 205 16 37 11 24 8 32 16 42 4 9 6 17 7 45 3 49 9 30 13 24 5 12 25 33 20 11 22 33 24 27 9 20 9 18 25 10 18 39 7 38
26315 20 205 9 20 11 24 25 10 24 27 18 39 25 33 9 18 7 38 6 17 3 49 8 32 16 42 20 11 9 30 4 9 22 33 7 45 5 12 16 37 13 24
26316 20 205 18 39 25 33 9 30 6 17 13 24 4 9 16 37 5 12 7 45 9 20 3 49 7 38 24 27 9 18 20 11 16 42 22 33 8 32 25 10 11 24
26317 20 205 24 27 9 30 7 38 11 24 22 33 16 37 25 33 8 32 4 9 3 49 18 39 13 24 25 10 9 20 20 11 16 42 7 45 9 18 6 17 5 12
26318 20 205 11 24 25 10 9 30 9 20 7 45 16 37 9 18 4 9 20 11 24 27 16 42 18 39 5 12 8 32 7 38 25 33 6 17 13 24 3 49 22 33
26319 20 205 4 9 16 37 22 33 3 49 20 11 25 33 25 10 16 42 13 24 18 39 5 12 9 18 6 17 8 32 7 45 9 20 24 27 11 24 7 38 9 30
26320 20 205 13 24 25 33 8 32 7 38 16 37 22 33 4 9 18 39 3 49 20 11 5 12 25 10 16 42 9 20 6 17 9 18 7 45 24 27 9 30 11 24
26321 20 205 16 37 18 39 25 10 11 24 3 49 8 32 13 24 4 9 9 20 22 33 16 42 9 18 7 45 5 12 7 38 25 33 20 11 24 27 9 30 6 17
26322 20 205 25 10 7 45 25 33 13 24 11 24 18 39 3 49 16 37 8 32 5 12 4 9 20 11 16 42 9 18 7 38 9 20 22 33 6 17 9 30 24 27
26323 20 205 7 45 9 20 9 30 9 18 16 37 20 11 18 39 25 33 7 38 3 49 25 10 11 24 16 42 13 24 24 27 4 9 8 32 6 17 22 33 5 12
26324 20 205 7 38 9 18 8 32 4 9 5 12 13 24 18 39 7 45 25 33 3 49 24 27 16 42 9 20 22 33 20 11 9 30 25 10 11 24 6 17 16 37
26325 20 205 20 11 7 38 16 42 4 9 5 12 11 24 24 27 7 45 9 18 13 24 9 20 16 37 25 33 22 33 3 49 9 30 6 17 25 10 18 39 8 32
26326 20 205 20 11 25 33 6 17 9 18 16 37 24 27 18 39 16 42 13 24 25 10 7 38 22 33 5 12 11 24 7 45 9 20 4 9 3 49 8 32 9 30
26327 20 205 22 33 16 42 24 27 25 33 25 10 9 30 16 37 13 24 3 49 6 17 7 38 7 45 9 20 5 12 9 18 11 24 20 11 4 9 18 39 8 32
26328 20 205 25 10 22 33 5 12 18 39 8 32 13 24 6 17 20 11 4 9 3 49 16 37 9 30 11 24 24 27 7 45 9 18 16 42 7 38 25 33 9 20
26329 20 205 7 45 6 17 9 20 11 24 9 30 9 18 16 42 20 11 3 49 22 33 4 9 24 27 7 38 25 10 16 37 5 12 18 39 25 33 8 32 13 24
26330 20 205 5 12 4 9 7 38 9 18 16 42 16 37 7 45 11 24 8 32 22 33 9 30 13 24 18 39 20 11 25 10 25 33 3 49 6 17 24 27 9 20
26331 20 205 18 39 9 20 4 9 20 11 9 18 16 42 8 32 22 33 24 27 13 24 7 38 25 10 6 17 9 30 11 24 16 37 3 49 5 12 25 33 7 45
26332 20 205 16 37 18 39 7 38 16 42 8 32 25 10 22 33 7 45 11 24 13 24 4 9 9 30 24 27 25 33 5 12 3 49 20 11 9 18 6 17 9 20
26333 20 205 8 32 9 18 9 20 5 12 25 10 4 9 18 39 24 27 9 30 13 24 22 33 11 24 6 17 16 42 7 45 3 49 7 38 25 33 16 37 20 11
26334 20 205 4 9 11 24 20 11 9 20 5 12 3 49 25 10 24 27 8 32 22 33 7 38 16 42 13 24 9 30 7 45 9 18 18 39 6 17 25 33 16 37
26335 20 205 16 42 24 27 20 11 16 37 25 10 22 33 9 30 25 33 4 9 5 12 11 24 6 17 9 18 9 20 3 49 8 32 13 24 7 38 7 45 18 39
26336 20 205 16 37 8 32 13 24 4 9 3 49 22 33 11 24 9 18 25 33 25 10 9 20 6 17 7 45 18 39 5 12 20 11 24 27 7 38 16 42 9 30
26337 20 205 8 32 4 9 22 33 16 37 9 18 20 11 16 42 9 20 9 30 25 10 6 17 13 24 7 38 11 24 5 12 3 49 25 33 7 45 18 39 24 27
26338 20 205 25 33 4 9 20 11 11 24 5 12 7 38 13 24 9 18 8 32 24 27 18 39 22 33 9 20 6 17 16 42 9 30 16 37 7 45 25 10 3 49
26339 20 205 7 45 6 17 3 49 11 24 9 20 9 30 25 33 22 33 18 39 4 9 25 10 24 27 7 38 16 37 5 12 20 11 13 24 8 32 16 42 9 18
26340 20 205 16 42 6 17 4 9 5 12 25 33 20 11 7 38 8 32 24 27 22 33 9 20 9 30 18 39 16 37 9 18 13 24 11 24 3 49 25 10 7 45
26341 20 205 25 33 11 24 9 30 8 32 24 27 25 10 16 37 5 12 9 20 13 24 18 39 4 9 7 38 20 11 6 17 9 18 22 33 7 45 16 42 3 49
26342 20 205 13 24 16 37 11 24 5 12 7 38 25 10 9 20 4 9 8 32 18 39 22 33 25 33 16 42 3 49 9 30 6 17 9 18 20 11 7 45 24 27
26343 20 205 9 20 8 32 25 10 20 11 7 38 9 18 24 27 3 49 11 24 7 45 4 9 9 30 18 39 16 37 5 12 22 33 13 24 16 42 6 17 25 33
26344 20 205 24 27 25 10 20 11 16 37 5 12 13 24 7 38 11 24 8 32 3 49 22 33 7 45 9 30 9 20 4 9 6 17 18 39 9 18 25 33 16 42
26345 20 205 7 45 13 24 22 33 18 39 4 9 7 38 11 24 24 27 25 33 16 37 16 42 20 11 9 30 3 49 9 20 6 17 9 18 8 32 5 12 25 10
26346 20 205 8 32 6 17 5 12 9 30 24 27 7 38 3 49 4 9 7 45 22 33 9 18 16 42 20 11 25 33 13 24 25 10 9 20 16 37 18 39 11 24
26347 20 205 4 9 11 24 3 49 25 33 25 10 9 18 16 37 7 38 6 17 18 39 24 27 9 30 7 45 9 20 13 24 5 12 16 42 8 32 22 33 20 11
26348 20 205 7 45 9 30 4 9 3 49 25 10 24 27 22 33 18 39 9 18 7 38 16 42 5 12 16 37 25 33 9 20 8 32 11 24 20 11 6 17 13 24
26349 20 205 16 42 9 30 6 17 3 49 25 33 5 12 18 39 9 18 25 10 7 45 20 11 4 9 24 27 11 24 8 32 22 33 16 37 9 20 13 24 7 38
26350 20 205 18 39 9 30 9 18 13 24 7 38 22 33 5 12 7 45 8 32 3 49 11 24 25 33 20 11 9 20 4 9 24 27 16 37 6 17 16 42 25 10
26351 20 205 22 33 8 32 25 10 16 37 11 24 4 9 7 38 7 45 9 20 6 17 18 39 13 24 25 33 9 18 9 30 24 27 3 49 16 42 5 12 20 11
26352 20 205 9 30 20 11 16 42 24 27 7 38 13 24 9 18 25 10 16 37 6 17 3 49 5 12 11 24 4 9 8 32 9 20 7 45 25 33 22 33 18 39
26353 20 205 25 10 9 20 4 9 18 39 22 33 9 30 3 49 6 17 5 12 7 45 13 24 24 27 7 38 8 32 25 33 16 42 20 11 9 18 11 24 16 37
26354 20 205 5 12 16 37 24 27 20 11 7 38 7 45 9 30 25 33 6 17 9 20 13 24 16 42 18 39 4 9 9 18 22 33 25 10 8 32 3 49 11 24
26355 20 205 8 32 9 18 25 33 16 42 9 30 4 9 18 39 16 37 9 20 20 11 5 12 7 38 3 49 11 24 7 45 25 10 24 27 22 33 6 17 13 24
26356 20 205 9 18 6 17 3 49 16 42 7 38 25 33 25 10 8 32 22 33 11 24 9 30 16 37 18 39 5 12 24 27 20 11 4 9 9 20 7 45 13 24
26357 20 205 8 32 9 30 3 49 24 27 25 10 13 24 22 33 6 17 4 9 16 42 11 24 5 12 7 45 20 11 9 20 25 33 18 39 7 38 16 37 9 18
26358 20 205 3 49 13 24 9 18 22 33 4 9 16 37 8 32 6 17 18 39 5 12 11 24 9 20 7 45 25 10 9 30 24 27 7 38 25 33 16 42 20 11
26359 20 205 9 18 4 9 11 24 9 30 16 42 9 20 8 32 5 12 20 11 25 10 16 37 25 33 7 38 13 24 7 45 24 27 18 39 22 33 3 49 6 17
26360 20 205 7 45 25 33 4 9 16 42 6 17 7 38 8 32 13 24 16 37 5 12 9 18 20 11 22 33 9 20 3 49 18 39 25 10 24 27 9 30 11 24
26361 20 205 9 18 6 17 7 45 25 10 20 11 3 49 24 27 22 33 16 37 7 38 9 30 16 42 13 24 8 32 5 12 4 9 9 20 25 33 18 39 11 24
26362 20 205 20 11 16 42 4 9 7 38 9 20 16 37 13 24 25 33 6 17 9 18 5 12 3 49 25 10 22 33 18 39 7 45 24 27 11 24 8 32 9 30
26363 20 205 11 24 16 42 3 49 7 38 18 39 6 17 9 30 16 37 9 20 5 12 24 27 25 33 9 18 22 33 7 45 20 11 4 9 8 32 25 10 13 24
26364 20 205 3 49 22 33 25 10 5 12 20 11 9 30 11 24 18 39 6 17 16 37 4 9 7 45 16 42 8 32 13 24 9 18 25 33 7 38 9 20 24 27
26365 20 205 9 20 7 38 20 11 9 18 4 9 25 33 7 45 11 24 9 30 3 49 24 27 16 37 25 10 16 42 8 32 13 24 6 17 5 12 22 33 18 39
26366 20 205 25 33 16 37 11 24 3 49 18 39 13 24 24 27 7 45 22 33 4 9 25 10 20 11 9 20 5 12 8 32 6 17 9 18 16 42 9 30 7 38
26367 20 205 22 33 13 24 9 18 9 20 7 38 25 33 5 12 25 10 8 32 6 17 11 24 16 37 7 45 16 42 18 39 20 11 9 30 4 9 3 49 24 27
26368 20 205 20 11 13 24 5 12 18 39 3 49 6 17 24 27 9 20 9 18 22 33 25 33 4 9 7 38 16 37 9 30 25 10 7 45 8 32 16 42 11 24
26369 20 205 25 33 5 12 8 32 7 45 9 18 20 11 3 49 16 42 9 20 11 24 25 10 4 9 16 37 9 30 6 17 22 33 7 38 13 24 18 39 24 27
26370 20 205 8 32 20 11 25 33 3 49 7 45 9 30 9 20 7 38 16 42 6 17 11 24 13 24 4 9 24 27 16 37 25 10 9 18 5 12 22 33 18 39
26371 20 205 9 20 6 17 9 30 22 33 11 24 7 45 16 42 9 18 4 9 3 49 5 12 8 32 25 33 7 38 24 27 18 39 13 24 20 11 16 37 25 10
26372 20 205 9 20 25 33 16 37 20 11 18 39 22 33 16 42 4 9 5 12 3 49 9 30 7 38 11 24 8 32 25 10 6 17 9 18 24 27 13 24 7 45
26373 20 205 24 27 13 24 5 12 3 49 25 10 25 33 16 37 9 20 7 38 7 45 20 11 22 33 4 9 11 24 18 39 8 32 9 30 9 18 16 42 6 17
26374 20 205 5 12 13 24 20 11 6 17 16 37 9 30 11 24 22 33 3 49 24 27 7 45 18 39 9 20 4 9 8 32 9 18 7 38 25 33 16 42 25 10
26375 20 205 25 33 9 30 4 9 18 39 11 24 5 12 9 18 3 49 16 37 7 38 22 33 6 17 16 42 7 45 13 24 24 27 8 32 20 11 25 10 9 20
26376 20 205 16 42 9 18 9 20 7 45 5 12 25 10 8 32 11 24 25 33 3 49 7 38 4 9 6 17 22 33 16 37 24 27 20 11 18 39 9 30 13 24
26377 20 205 18 39 9 20 25 33 7 38 8 32 5 12 7 45 25 10 11 24 22 33 9 30 6 17 16 42 9 18 16 37 3 49 20 11 4 9 24 27 13 24
26378 20 205 7 45 9 18 22 33 3 49 24 27 13 24 11 24 16 37 5 12 25 33 6 17 16 42 7 38 20 11 9 30 18 39 25 10 4 9 9 20 8 32
26379 20 205 16 42 24 27 18 39 4 9 3 49 7 38 7 45 16 37 6 17 9 20 22 33 25 10 11 24 13 24 20 11 25 33 9 18 8 32 5 12 9 30
26380 20 205 25 33 6 17 3 49 25 10 8 32 22 33 11 24 20 11 18 39 5 12 9 18 16 42 7 38 7 45 13 24 9 30 9 20 24 27 4 9 16 37
26381 20 205 25 10 5 12 22 33 6 17 16 42 16 37 9 18 24 27 13 24 20 11 4 9 11 24 25 33 18 39 7 38 9 20 9 30 7 45 3 49 8 32
26382 20 205 6 17 13 24 16 37 24 27 11 24 9 30 8 32 9 20 7 45 16 42 25 33 20 11 22 33 25 10 5 12 3 49 7 38 18 39 4 9 9 18
26383 20 205 4 9 16 37 25 10 7 45 20 11 3 49 5 12 18 39 9 18 9 20 7 38 13 24 9 30 16 42 25 33 24 27 6 17 11 24 22 33 8 32
26384 20 205 11 24 25 33 18 39 20 11 16 37 13 24 9 20 22 33 25 10 3 49 8 32 6 17 16 42 24 27 4 9 7 38 7 45 5 12 9 30 9 18
26385 20 205 9 18 7 45 24 27 4 9 22 33 11 24 18 39 25 10 3 49 7 38 16 42 16 37 13 24 20 11 8 32 9 30 5 12 6 17 9 20 25 33
26386 20 205 3 49 7 38 25 33 16 37 4 9 24 27 22 33 9 20 8 32 9 18 6 17 5 12 20 11 7 45 16 42 13 24 11 24 9 30 18 39 25 10
26387 20 205 25 33 4 9 6 17 9 18 16 37 25 10 7 45 9 20 18 39 11 24 16 42 22 33 5 12 20 11 24 27 9 30 8 32 7 38 13 24 3 49
26388 20 205 8 32 16 42 22 33 4 9 7 38 24 27 25 33 11 24 25 10 9 18 13 24 3 49 16 37 7 45 18 39 9 20 6 17 20 11 9 30 5 12
26389 20 205 13 24 16 42 8 32 9 18 25 10 25 33 16 37 5 12 9 20 7 38 4 9 3 49 20 11 11 24 24 27 9 30 22 33 7 45 18 39 6 17
26390 20 205 11 24 7 38 16 37 6 17 5 12 24 27 25 33 13 24 18 39 3 49 8 32 9 20 22 33 7 45 25 10 9 18 16 42 9 30 4 9 20 11
26391 20 205 9 20 3 49 13 24 24 27 9 18 4 9 7 45 25 10 8 32 25 33 16 42 20 11 5 12 7 38 6 17 9 30 16 37 11 24 18 39 22 33
26392 20 205 9 30 22 33 9 20 4 9 7 38 6 17 8 32 18 39 13 24 11 24 7 45 25 10 5 12 24 27 25 33 3 49 9 18 20 11 16 42 16 37
26393 20 205 8 32 25 10 3 49 9 30 18 39 20 11 13 24 24 27 25 33 7 45 16 37 6 17 9 20 9 18 7 38 11 24 22 33 5 12 16 42 4 9
26394 20 205 24 27 16 37 9 20 16 42 25 10 9 18 8 32 3 49 20 11 25 33 7 45 18 39 13 24 22 33 5 12 11 24 4 9 9 30 6 17 7 38
26395 20 205 7 38 20 11 9 20 18 39 6 17 22 33 7 45 11 24 3 49 25 10 8 32 4 9 9 30 25 33 16 37 9 18 13 24 16 42 24 27 5 12
26396 20 205 11 24 4 9 6 17 18 39 9 20 5 12 22 33 25 10 13 24 20 11 16 42 25 33 24 27 7 38 9 30 7 45 9 18 16 37 3 49 8 32
26397 20 205 18 39 16 37 9 18 7 38 3 49 9 30 6 17 11 24 7 45 9 20 25 10 22 33 5 12 16 42 4 9 20 11 8 32 25 33 24 27 13 24
26398 20 205 22 33 6 17 25 33 20 11 18 39 9 18 13 24 25 10 16 42 24 27 11 24 7 38 3 49 8 32 9 20 4 9 16 37 7 45 9 30 5 12
26399 20 205 25 10 8 32 3 49 20 11 4 9 9 18 7 38 7 45 18 39 22 33 6 17 24 27 16 37 11 24 9 30 9 20 16 42 25 33 13 24 5 12
26400 20 205 3 49 20 11 25 10 7 38 9 18 25 33 18 39 8 32 7 45 13 24 11 24 6 17 4 9 16 37 9 30 5 12 9 20 22 33 24 27 16 42
26401 20 205 22 33 25 10 9 30 9 18 8 32 18 39 11 24 7 38 5 12 16 37 16 42 6 17 20 11 24 27 4 9 13 24 25 33 3 49 9 20 7 45
26402 20 205 24 27 8 32 16 42 13 24 9 20 25 10 7 38 11 24 3 49 18 39 25 33 7 45 20 11 9 18 5 12 4 9 9 30 16 37 22 33 6 17
26403 20 205 9 18 8 32 9 20 3 49 24 27 16 37 22 33 6 17 7 38 20 11 16 42 25 10 25 33 13 24 18 39 11 24 7 45 9 30 5 12 4 9
26404 20 205 6 17 24 27 16 42 20 11 9 30 18 39 7 38 9 18 25 10 4 9 7 45 8 32 9 20 13 24 22 33 16 37 11 24 25 33 5 12 3 49
26405 20 205 5 12 16 42 4 9 8 32 3 49 25 10 16 37 11 24 20 11 9 20 7 38 7 45 24 27 13 24 9 30 6 17 18 39 9 18 25 33 22 33
26406 20 205 16 37 7 45 25 33 8 32 22 33 3 49 7 38 24 27 9 18 9 30 11 24 9 20 20 11 5 12 6 17 16 42 18 39 13 24 4 9 25 10
26407 20 205 11 24 9 30 6 17 5 12 25 10 7 38 8 32 9 18 20 11 22 33 7 45 13 24 16 37 9 20 3 49 18 39 4 9 24 27 16 42 25 33
26408 20 205 8 32 9 18 16 42 22 33 9 30 3 49 7 38 20 11 13 24 25 10 7 45 11 24 16 37 5 12 24 27 6 17 18 39 25 33 9 20 4 9
26409 20 205 5 12 11 24 8 32 20 11 7 38 22 33 6 17 9 30 3 49 25 33 13 24 16 42 9 20 9 18 18 39 4 9 25 10 7 45 16 37 24 27
26410 20 205 4 9 13 24 9 30 25 33 16 42 5 12 9 20 7 45 25 10 3 49 8 32 22 33 18 39 7 38 11 24 20 11 16 37 24 27 6 17 9 18
26411 20 205 11 24 25 33 7 38 3 49 16 42 9 30 22 33 4 9 18 39 20 11 9 20 24 27 13 24 16 37 6 17 25 10 9 18 8 32 7 45 5 12
26412 20 205 4 9 7 45 5 12 25 33 8 32 3 49 22 33 16 42 18 39 6 17 25 10 13 24 16 37 24 27 9 18 11 24 7 38 9 20 20 11 9 30
26413 20 205 9 30 25 10 9 18 16 42 6 17 7 45 20 11 24 27 18 39 9 20 7 38 22 33 8 32 11 24 3 49 13 24 5 12 4 9 25 33 16 37
26414 20 205 20 11 11 24 5 12 16 37 22 33 16 42 18 39 4 9 9 18 13 24 25 33 7 45 25 10 8 32 24 27 6 17 9 30 3 49 7 38 9 20
26415 20 205 8 32 25 10 11 24 22 33 7 45 24 27 9 18 3 49 25 33 4 9 16 37 20 11 9 30 13 24 7 38 18 39 9 20 16 42 6 17 5 12
26416 20 205 22 33 6 17 18 39 9 18 9 30 5 12 4 9 7 38 16 42 13 24 16 37 9 20 7 45 8 32 25 33 25 10 20 11 24 27 11 24 3 49
26417 20 205 16 42 11 24 9 30 7 45 9 20 18 39 13 24 3 49 8 32 9 18 22 33 16 37 25 33 4 9 20 11 25 10 7 38 6 17 24 27 5 12
26418 20 205 22 33 9 30 18 39 5 12 7 38 25 10 11 24 24 27 6 17 16 37 13 24 9 20 9 18 7 45 20 11 4 9 8 32 3 49 25 33 16 42
26419 20 205 25 33 5 12 3 49 11 24 13 24 9 30 24 27 7 38 25 10 18 39 7 45 16 42 9 20 22 33 4 9 9 18 6 17 16 37 8 32 20 11
26420 20 205 16 37 13 24 16 42 7 45 25 10 22 33 18 39 25 33 5 12 11 24 4 9 20 11 9 30 9 20 9 18 24 27 6 17 3 49 7 38 8 32
26421 20 205 18 39 20 11 22 33 24 27 11 24 9 30 16 37 25 10 5 12 25 33 3 49 9 20 8 32 4 9 16 42 7 38 13 24 6 17 7 45 9 18
26422 20 205 3 49 9 18 11 24 5 12 16 37 9 30 16 42 18 39 25 33 7 45 24 27 25 10 22 33 8 32 7 38 4 9 6 17 13 24 9 20 20 11
26423 20 205 18 39 25 10 3 49 9 20 5 12 16 37 7 38 8 32 9 30 16 42 24 27 4 9 7 45 20 11 22 33 25 33 13 24 6 17 9 18 11 24
26424 20 205 3 49 11 24 9 30 25 10 5 12 9 20 18 39 7 38 25 33 24 27 22 33 16 37 8 32 6 17 20 11 7 45 4 9 16 42 9 18 13 24
26425 20 205 9 18 9 30 24 27 20 11 7 38 7 45 25 33 6 17 11 24 13 24 8 32 16 37 18 39 3 49 5 12 22 33 9 20 16 42 25 10 4 9
26426 20 205 25 10 9 20 5 12 18 39 9 30 7 38 24 27 22 33 9 18 16 42 8 32 11 24 13 24 3 49 16 37 25 33 4 9 7 45 6 17 20 11
26427 20 205 3 49 5 12 4 9 9 18 20 11 9 20 13 24 16 37 7 45 22 33 18 39 16 42 9 30 24 27 6 17 25 33 11 24 7 38 8 32 25 10
26428 20 205 16 42 25 10 3 49 9 18 4 9 11 24 6 17 22 33 13 24 24 27 5 12 7 38 7 45 9 20 20 11 9 30 25 33 18 39 8 32 16 37
26429 20 205 4 9 3 49 11 24 25 10 8 32 20 11 9 18 9 30 9 20 16 37 25 33 5 12 16 42 7 38 18 39 6 17 24 27 7 45 13 24 22 33
26430 20 205 13 24 25 33 24 27 20 11 9 30 9 20 8 32 5 12 6 17 7 45 3 49 25 10 22 33 16 42 9 18 11 24 16 37 7 38 18 39 4 9
26431 20 205 24 27 20 11 13 24 4 9 3 49 6 17 8 32 22 33 9 18 16 37 11 24 25 10 18 39 16 42 9 30 9 20 7 45 7 38 25 33 5 12
26432 20 205 11 24 7 45 7 38 25 10 13 24 3 49 16 37 9 18 20 11 25 33 9 30 4 9 5 12 18 39 24 27 9 20 8 32 22 33 16 42 6 17
26433 20 205 9 30 25 10 3 49 20 11 9 20 16 37 8 32 24 27 7 38 25 33 22 33 4 9 11 24 7 45 13 24 18 39 6 17 5 12 16 42 9 18
26434 20 205 25 33 3 49 11 24 22 33 7 38 7 45 16 42 24 27 16 37 20 11 18 39 8 32 25 10 9 18 6 17 4 9 9 20 5 12 9 30 13 24
26435 20 205 9 30 25 33 9 20 7 38 7 45 4 9 25 10 11 24 16 37 18 39 20 11 9 18 3 49 22 33 6 17 13 24 5 12 16 42 8 32 24 27
26436 20 205 7 45 7 38 5 12 13 24 6 17 22 33 9 30 20 11 16 42 9 20 9 18 25 33 24 27 11 24 8 32 16 37 18 39 3 49 4 9 25 10
26437 20 205 16 42 18 39 20 11 24 27 13 24 7 38 6 17 16 37 22 33 9 30 4 9 3 49 8 32 5 12 7 45 9 18 25 10 9 20 11 24 25 33
26438 20 205 16 37 18 39 16 42 9 20 11 24 24 27 7 38 13 24 9 18 9 30 8 32 4 9 5 12 22 33 6 17 25 33 25 10 3 49 20 11 7 45
26439 20 205 9 20 4 9 18 39 7 45 5 12 8 32 9 18 24 27 16 37 16 42 9 30 25 33 11 24 3 49 13 24 6 17 20 11 25 10 7 38 22 33
26440 20 205 9 20 18 39 3 49 22 33 25 33 8 32 13 24 4 9 24 27 16 42 7 38 20 11 16 37 6 17 7 45 9 30 5 12 25 10 9 18 11 24
26441 20 205 9 18 22 33 5 12 4 9 20 11 13 24 7 38 16 42 25 10 6 17 9 20 25 33 18 39 3 49 8 32 24 27 16 37 11 24 9 30 7 45
26442 20 205 18 39 9 30 13 24 25 33 16 42 7 45 9 20 16 37 20 11 6 17 7 38 3 49 24 27 8 32 22 33 11 24 5 12 9 18 25 10 4 9
26443 20 205 13 24 6 17 18 39 9 20 25 10 16 42 4 9 9 18 11 24 25 33 24 27 20 11 22 33 5 12 3 49 16 37 7 38 7 45 8 32 9 30
26444 20 205 7 45 7 38 9 18 13 24 9 20 20 11 25 33 18 39 5 12 3 49 22 33 16 37 11 24 25 10 16 42 9 30 4 9 24 27 8 32 6 17
26445 20 205 9 18 16 42 22 33 9 30 4 9 8 32 25 33 5 12 7 38 20 11 6 17 9 20 11 24 13 24 3 49 16 37 7 45 25 10 24 27 18 39
26446 20 205 8 32 5 12 18 39 16 42 9 18 3 49 22 33 13 24 9 20 20 11 6 17 4 9 11 24 25 10 7 45 25 33 7 38 16 37 9 30 24 27
26447 20 205 4 9 9 30 20 11 5 12 22 33 13 24 9 20 25 33 3 49 8 32 11 24 16 42 18 39 7 45 9 18 6 17 24 27 7 38 25 10 16 37
26448 20 205 13 24 24 27 18 39 3 49 7 45 7 38 16 37 5 12 20 11 25 33 22 33 11 24 9 18 25 10 8 32 4 9 9 30 6 17 16 42 9 20
26449 20 205 13 24 3 49 5 12 20 11 4 9 22 33 11 24 7 45 9 18 7 38 24 27 16 37 25 33 16 42 6 17 9 20 25 10 9 30 18 39 8 32
26450 20 205 7 38 7 45 9 18 9 20 4 9 16 42 6 17 5 12 3 49 18 39 11 24 13 24 9 30 20 11 16 37 25 33 25 10 22 33 8 32 24 27
26451 20 205 7 45 8 32 4 9 6 17 7 38 3 49 18 39 25 33 9 18 11 24 20 11 5 12 9 20 24 27 16 37 13 24 25 10 9 30 16 42 22 33
26452 20 205 13 24 24 27 9 18 7 38 8 32 16 37 25 10 4 9 11 24 9 20 3 49 9 30 25 33 16 42 7 45 6 17 22 33 18 39 5 12 20 11
26453 20 205 16 37 24 27 5 12 11 24 16 42 9 20 9 30 9 18 7 45 7 38 18 39 25 10 13 24 3 49 22 33 20 11 6 17 25 33 8 32 4 9
26454 20 205 25 33 13 24 24 27 7 45 4 9 9 30 9 20 9 18 18 39 11 24 22 33 16 37 8 32 5 12 25 10 6 17 16 42 7 38 3 49 20 11
26455 20 205 24 27 8 32 9 20 16 42 7 38 9 30 5 12 25 10 3 49 11 24 6 17 20 11 18 39 4 9 22 33 16 37 25 33 7 45 9 18 13 24
26456 20 205 8 32 25 33 4 9 11 24 9 30 6 17 22 33 7 38 20 11 18 39 9 20 7 45 16 42 13 24 16 37 24 27 3 49 9 18 5 12 25 10
26457 20 205 8 32 25 10 5 12 18 39 20 11 4 9 9 30 3 49 7 45 13 24 9 18 7 38 22 33 16 42 11 24 24 27 16 37 9 20 25 33 6 17
26458 20 205 7 45 20 11 24 27 16 42 13 24 25 33 8 32 9 18 25 10 5 12 4 9 6 17 9 20 16 37 9 30 7 38 3 49 22 33 11 24 18 39
26459 20 205 18 39 5 12 7 45 8 32 20 11 4 9 24 27 25 33 7 38 11 24 3 49 16 37 9 18 6 17 16 42 25 10 13 24 9 30 9 20 22 33
26460 20 205 9 18 22 33 13 24 9 20 16 42 4 9 3 49 7 38 18 39 11 24 5 12 8 32 24 27 20 11 16 37 9 30 25 10 6 17 25 33 7 45
26461 20 205 5 12 13 24 8 32 16 42 9 30 24 27 18 39 25 33 6 17 16 37 22 33 9 20 7 38 3 49 20 11 25 10 9 18 4 9 7 45 11 24
26462 20 205 16 37 8 32 7 38 24 27 25 10 5 12 13 24 16 42 25 33 9 18 22 33 18 39 6 17 4 9 7 45 3 49 9 20 11 24 20 11 9 30
26463 20 205 9 18 20 11 11 24 7 45 13 24 7 38 25 33 16 37 3 49 6 17 4 9 9 20 16 42 24 27 25 10 22 33 5 12 9 30 18 39 8 32
26464 20 205 11 24 3 49 6 17 7 45 5 12 16 42 24 27 4 9 7 38 8 32 13 24 9 30 22 33 16 37 25 33 9 20 25 10 18 39 20 11 9 18
26465 20 205 3 49 25 10 13 24 9 30 18 39 16 37 7 45 4 9 20 11 9 18 25 33 7 38 22 33 6 17 8 32 5 12 9 20 16 42 11 24 24 27
26466 20 205 25 10 13 24 4 9 9 20 11 24 25 33 7 38 7 45 18 39 6 17 3 49 8 32 20 11 16 37 5 12 9 18 22 33 16 42 24 27 9 30
26467 20 205 3 49 9 20 9 18 25 33 5 12 16 42 16 37 8 32 18 39 25 10 7 38 13 24 6 17 9 30 20 11 11 24 24 27 22 33 7 45 4 9
26468 20 205 3 49 20 11 6 17 9 18 25 10 5 12 24 27 7 38 11 24 8 32 16 42 18 39 7 45 13 24 9 20 25 33 4 9 22 33 16 37 9 30
26469 20 205 4 9 22 33 7 45 16 42 6 17 20 11 9 18 13 24 5 12 11 24 3 49 25 33 8 32 9 20 16 37 7 38 25 10 24 27 18 39 9 30
